2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP019 agregado al servicio 9
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP028 agregado al servicio 9
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 10 - Servicio Luces
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP010 agregado al servicio 10
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP020 agregado al servicio 10
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP029 agregado al servicio 10
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 11 - Reemplazo Correa
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP011 agregado al servicio 11
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP030 agregado al servicio 11
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 12 - Servicio Electrico
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP013 agregado al servicio 12
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP022 agregado al servicio 12
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 13 - Reparacion Encendido
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP014 agregado al servicio 13
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP023 agregado al servicio 13
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 14 - Revision Aire
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP016 agregado al servicio 14
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP025 agregado al servicio 14
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 15 - Reemplazo Radiador
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP025 agregado al servicio 15
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP001 agregado al servicio 15
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 16 - Ajuste Motor
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP002 agregado al servicio 16
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP012 agregado al servicio 16
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 17 - Cambio Filtros
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP003 agregado al servicio 17
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP022 agregado al servicio 17
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 18 - Servicio Refrigeracion
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP004 agregado al servicio 18
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP014 agregado al servicio 18
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 19 - Reemplazo Suspension
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP005 agregado al servicio 19
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP024 agregado al servicio 19
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 20 - Diagnostico Sistema
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP017 agregado al servicio 20
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP026 agregado al servicio 20
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 21 - Reemplazo Pastillas
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP007 agregado al servicio 21
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 22 - Cambio Embrague
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP008 agregado al servicio 22
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP018 agregado al servicio 22
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 23 - Servicio Luces
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP019 agregado al servicio 23
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP009 agregado al servicio 23
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 24 - Ajuste Luces
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP010 agregado al servicio 24
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP029 agregado al servicio 24
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 25 - Mantenimiento General
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP011 agregado al servicio 25
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP030 agregado al servicio 25
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 26 - Diagnostico Frenos
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP002 agregado al servicio 26
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP021 agregado al servicio 26
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 27 - Servicio Cabina
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP022 agregado al servicio 27
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP003 agregado al servicio 27
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 28 - Reemplazo Motor
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP023 agregado al servicio 28
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP014 agregado al servicio 28
2025-04-27 23:25:55 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 29 - Mantenimiento Aire
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP016 agregado al servicio 29
2025-04-27 23:25:55 | Sistema | Agregar repuesto a servicio | ÉXITO | Repuesto REP025 agregado al servicio 29
2025-04-27 23:25:55 | Sistema | Carga de servicios | ÉXITO | Servicios cargados: 29 de 29 líneas.
2025-04-27 23:25:55 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR001 - Juan Pérez
2025-04-27 23:25:55 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR002 - Ana López
2025-04-27 23:25:55 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR003 - Ricardo Gómez
2025-04-27 23:25:55 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR004 - María Sánchez
2025-04-27 23:25:55 | Sistema | Registro de cliente | ÉXITO | Cliente registrado: USR005 - Luis Ortega
2025-04-27 23:25:55 | Sistema | Carga de clientes y automóviles | ÉXITO | Clientes cargados: 5 de 5 líneas.
2025-04-27 23:26:04 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 30 - ref
2025-04-27 23:26:15 | Sistema | Actualización de servicio | ÉXITO | Servicio actualizado: 30
2025-04-27 23:26:19 | Sistema | Eliminación de servicio | ÉXITO | Servicio eliminado: 30
2025-04-27 23:31:37 | Sistema | Carga de datos | ÉXITO | Se cargaron los datos del sistema correctamente
2025-04-27 23:31:37 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:31:37 | Sistema | Hilos | ÉXITO | Sistema de hilos iniciado correctamente
2025-04-27 23:31:42 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:32:01 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 31 - refr
2025-04-27 23:32:04 | Sistema | Eliminación de servicio | ÉXITO | Servicio eliminado: 31
2025-04-27 23:32:20 | Sistema | Limpieza de datos | ÉXITO | Archivo de datos eliminado correctamente
2025-04-27 23:32:20 | Sistema | Creación de usuarios | ÉXITO | Se creó el usuario administrador por defecto
2025-04-27 23:32:20 | Sistema | Creación de usuarios | ÉXITO | Se creó el usuario mecánico por defecto
2025-04-27 23:32:20 | Sistema | Creación de servicio | ÉXITO | Se creó el servicio de diagnóstico por defecto
2025-04-27 23:32:20 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:32:20 | Sistema | Reinicio | ÉXITO | Datos del sistema reiniciados completamente
2025-04-27 23:32:26 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:34:09 | Sistema | Carga de datos | ÉXITO | Se cargaron los datos del sistema correctamente
2025-04-27 23:34:09 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:34:09 | Sistema | Hilos | ÉXITO | Sistema de hilos iniciado correctamente
2025-04-27 23:34:13 | Sistema | Serialización | ÉXITO | Datos guardados correctamente en datos_taller.bin
2025-04-27 23:34:33 | Sistema | Carga de servicios | ERROR | Archivo inválido o no encontrado: servicios
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 1 - Cambio Pistones
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP001
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP016
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP025
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 2 - Mantenimiento Frenos
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP002
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP012
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP021
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 3 - Servicio Filtro
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP003
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP013
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP022
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 4 - Reparacion Motor
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP004
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP014
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP023
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 5 - Suspension Completa
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP005
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP015
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP024
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 6 - Servicio General
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP006
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP017
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP026
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 7 - Cambio Pastillas
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP007
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 8 - Reparacion Embrague
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP008
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP018
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP027
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 9 - Reemplazo Sensor
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP009
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP019
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP028
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 10 - Servicio Luces
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP010
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP020
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP029
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 11 - Reemplazo Correa
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP011
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP030
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 12 - Servicio Electrico
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP013
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP022
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 13 - Reparacion Encendido
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP014
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP023
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 14 - Revision Aire
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP016
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP025
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 15 - Reemplazo Radiador
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP025
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP001
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 16 - Ajuste Motor
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP002
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP012
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 17 - Cambio Filtros
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP003
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP022
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 18 - Servicio Refrigeracion
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP004
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP014
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 19 - Reemplazo Suspension
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP005
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP024
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 20 - Diagnostico Sistema
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP017
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP026
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 21 - Reemplazo Pastillas
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP007
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 22 - Cambio Embrague
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP008
2025-04-27 23:34:45 | Sistema | Agregar repuesto a servicio | ERROR | No se encontró repuesto con ID: REP018
2025-04-27 23:34:45 | Sistema | Registro de servicio | ÉXITO | Servicio registrado: 23 - Servicio Luces
